model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,50.0,4.95,23.5,0.6,0.0666666666666666,0.45,0.25,0.495,4.7,CAR,,
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,15.0,1.3125,6.0,0.355,0.0,0.4,0.075,0.13125,1.2,CAR,,
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,10.0,13.309999999999999,44.0,7.31,53.0,0.57,0.16666666666666666,1.331,0.22,0.731,10.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R1,DST0002,1,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,10.0,6.4,2.0,0.4,1.6,0.195,0.16666666666666666,0.64,0.01,0.04,0.32,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,50.0,4.95,23.5,0.6,0.0666666666666666,0.45,0.25,0.495,4.7,CAR,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,15.0,1.3125,6.0,0.355,0.0,0.4,0.075,0.13125,1.2,CAR,,
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,10.0,13.309999999999999,44.0,7.31,53.0,0.57,0.16666666666666666,1.331,0.22,0.731,10.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R2,DST0002,2,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,10.0,6.4,2.0,0.4,1.6,0.195,0.16666666666666666,0.64,0.01,0.04,0.32,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,50.0,4.95,23.5,0.6,0.0666666666666666,0.45,0.25,0.495,4.7,CAR,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,15.0,1.3125,6.0,0.355,0.0,0.4,0.075,0.13125,1.2,CAR,,
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,10.0,13.309999999999999,44.0,7.31,53.0,0.57,0.16666666666666666,1.331,0.22,0.731,10.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R3,DST0002,3,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,10.0,6.4,2.0,0.4,1.6,0.195,0.16666666666666666,0.64,0.01,0.04,0.32,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0036,0.6576063130206051,1,120.0,4.0,4.5,40.0,3.96,23.5,0.6,0.0666666666666666,0.45,0.2,0.396,4.7,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,7.0,8.4,44.0,7.31,53.0,0.57,0.1166666666666666,0.8400000000000001,0.22,0.731,10.6,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,0.0,0.0,2.0,0.4,1.6,0.195,0.0,0.0,0.01,0.04,0.32,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0007,0.2291825821237586,1,180.0,41.0,26.4,45.0,6.35,44.5,0.9,0.6833333333333333,2.64,0.225,0.635,8.9,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0178,0.28285875919290965,1,225.0,20.0,23.1,60.0,9.33,69.0,1.125,0.3333333333333333,2.31,0.3,0.933,13.8,,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0036,0.6576063130206051,1,120.0,4.0,4.5,50.0,4.95,23.5,0.6,0.0666666666666666,0.45,0.25,0.495,4.7,CAR,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0242,0.6920415224913495,1,71.0,0.0,4.0,15.0,1.3125,6.0,0.355,0.0,0.4,0.075,0.13125,1.2,CAR,,
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0690,0.6346519991537973,1,114.0,10.0,13.309999999999999,44.0,7.31,53.0,0.57,0.16666666666666666,1.331,0.22,0.731,10.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0002_R4,DST0002,4,H0288,42271067,0.8584724543995766,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0482,0.8888888888888888,1,39.0,10.0,6.4,2.0,0.4,1.6,0.195,0.16666666666666666,0.64,0.01,0.04,0.32,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0056,0.46838407494145196,1,110.0,0.0,11.0,35.0,3.4,19.0,0.55,0.0,1.1,0.175,0.3399999999999999,3.8,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0296,0.31789763696089857,1,127.0,19.0,22.0,62.0,6.96,47.0,0.635,0.3166666666666666,2.2,0.31,0.696,9.4,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0643,0.8438818565400843,1,32.0,0.0,3.0,3.0,0.4,1.2,0.16,0.0,0.3,0.015,0.04,0.24,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0632,0.19913707268503153,1,562.0,67.0,85.5,338.0,67.65,519.0,2.81,1.1166666666666667,8.55,1.69,6.765000000000001,103.8,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0146,0.5129958960328318,1,168.0,11.0,18.5,114.0,13.54,101.0,0.84,0.1833333333333333,1.85,0.57,1.354,20.2,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0649,0.6721935917544253,1,107.0,10.0,6.4,45.0,6.29,45.0,0.535,0.1666666666666666,0.64,0.225,0.629,9.0,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0056,0.46838407494145196,1,110.0,0.0,11.0,35.0,3.4,19.0,0.55,0.0,1.1,0.175,0.3399999999999999,3.8,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0296,0.31789763696089857,1,127.0,19.0,22.0,62.0,6.96,47.0,0.635,0.3166666666666666,2.2,0.31,0.696,9.4,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0643,0.8438818565400843,1,32.0,0.0,3.0,3.0,0.4,1.2,0.16,0.0,0.3,0.015,0.04,0.24,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0632,0.19913707268503153,1,562.0,67.0,85.5,338.0,67.65,519.0,2.81,1.1166666666666667,8.55,1.69,6.765000000000001,103.8,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0146,0.5129958960328318,1,168.0,11.0,18.5,114.0,13.54,101.0,0.84,0.1833333333333333,1.85,0.57,1.354,20.2,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0649,0.6721935917544253,1,107.0,10.0,6.4,45.0,6.29,45.0,0.535,0.1666666666666666,0.64,0.225,0.629,9.0,,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0056,0.46838407494145196,1,110.0,0.0,11.0,43.75,4.25,19.0,0.55,0.0,1.1,0.21875,0.4249999999999999,3.8,CAR,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0296,0.31789763696089857,1,127.0,19.0,22.0,77.5,8.7,47.0,0.635,0.3166666666666666,2.2,0.3875,0.8699999999999999,9.4,CAR,,
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0643,0.8438818565400843,1,32.0,10.0,6.4,3.0,0.4,1.2,0.16,0.16666666666666666,0.64,0.015,0.04,0.24,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0003_R1,DST0003,1,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0632,0.19913707268503153,1,562.0,67.0,85.5,338.0,67.65,519.0,2.81,1.1166666666666667,8.55,1.69,6.765000000000001,103.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0003_R2,DST0003,2,H0520,54440188,0.2290902236010023,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0056,0.46838407494145196,1,110.0,0.0,11.0,35.0,3.4,19.0,0.55,0.0,1.1,0.175,0.3399999999999999,3.8,,,
